,.DJUSBMT,.DJUSNCT,.DJUSCYT,.DJUSHCT,.DJUSINT,.DJUSENT,.DJUSTCT,.DJUSTLT,.DJUSUTT,.DJUSFNT,gamma_op
2012-08-24,0.9060765173056037,0.008126154547097557,0.007363988766976041,0.008140610936480807,0.012035722342774079,0.027755806884024205,0.009859930354303669,0.009101421763219958,0.009551967992293029,0.0019878791072270524,2
2012-08-31,0.9060405822632129,0.008099348761690453,0.007420486106655967,0.008263532879468042,0.0119916768698671,0.027744657289262075,0.009874198715982089,0.009064234377722058,0.009499679429530455,0.002001603306608792,2
2012-09-07,0.995095430668877,3.343673796046506e-05,5.526027216146926e-05,2.7791824920337434e-05,0.00027640746586180074,0.004296992641549686,0.00010558870648681024,4.511552159771476e-05,4.4111993421971744e-05,1.9864167162653157e-05,2
2012-09-14,0.9951586676339254,3.262149139703145e-05,5.443043504147523e-05,2.729738278252282e-05,0.0002719986141200135,0.004244551851926603,0.00010369670789760367,4.4209873655537823e-05,4.28102991604946e-05,1.9715710093331212e-05,2
2012-09-21,0.9951974199950618,3.1298328339197544e-05,5.2784692169042604e-05,2.6179240607313385e-05,0.0002650187503906285,0.00422390679147619,0.0001005557145976048,4.259262502962681e-05,4.0753801333111684e-05,1.9490060995457872e-05,2
2012-09-28,0.9951430518722388,3.235841064856635e-05,5.4299729447022834e-05,2.7407338458622633e-05,0.0002693460148054223,0.004264165993954374,0.00010314587158308786,4.481783346114239e-05,4.182091305655615e-05,1.9586022346289727e-05,2
2012-10-05,0.8942296302903949,0.007786823154177502,0.008024311685454907,0.007494522309189414,0.012958176719051917,0.02622978739975948,0.009800848875195015,0.00866103488333797,0.008674915756682375,0.016139948926756686,2
2012-10-12,0.8938323658384939,0.007881237296705519,0.00808470474415937,0.0076153894638502015,0.013054113189226736,0.02598962100508079,0.009661760157258184,0.008754650176834133,0.008683075585784834,0.016443082542606385,2
2012-10-19,0.8940738468286621,0.007864678244692077,0.008038230313681493,0.007585223651151257,0.013036424283157376,0.02610480869605794,0.009528756528073033,0.008527846736930893,0.008765578006148106,0.016474606711445607,2
2012-10-26,0.8954758636313942,0.007725565323839025,0.007910964536003182,0.0074569612702585384,0.012866624504631025,0.02601910859291349,0.009070174744117386,0.008340413158298726,0.008740648805955032,0.01639367543258928,2
2012-11-02,0.8615964906159655,0.009126634679149176,0.009660222754137318,0.008429511913633336,0.015827383885880383,0.03479208838905061,0.012681239374751282,0.010272487321837206,0.009768753191867818,0.02784518787372746,2
2012-11-09,0.8614397192078342,0.009213460833305421,0.009725181137333198,0.008371621220668982,0.01605522054450735,0.03439423019296049,0.01265722906229797,0.01031230707304291,0.009678260216732067,0.02815277051131739,2
2012-11-16,0.8620292024683684,0.009240258708048017,0.009727327139997043,0.008368268162084526,0.01612957790411303,0.034325473552732425,0.012606812865883742,0.01014375264509965,0.009473628659683646,0.0279556978939895,2
2012-11-23,0.8600375013308837,0.009463326051896825,0.00988430687142844,0.008557239640297585,0.01627284030050759,0.03487949943982979,0.012665151225637338,0.010231075935435137,0.00966256002975239,0.028346499174331043,2
2012-11-30,0.8611405882144285,0.01228459933429446,0.015281168319341717,0.010683578638309377,0.019166670927752122,0.028014365663759658,0.01687639214866929,0.012679313430309244,0.012016361853721541,0.011856961469414437,2
2012-12-07,0.861093947968583,0.01229241309597483,0.015377920763460583,0.01065390630471839,0.019249014473558913,0.02767259840599509,0.016949591730226733,0.012621728155816173,0.012340953162834479,0.01174792593883193,2
2012-12-14,0.8593442056573843,0.012405305791214448,0.015541077599515363,0.010816691798122507,0.019582625254122285,0.02821074133847971,0.01687600376059479,0.012711533914114401,0.01249502617920574,0.012016788707246337,2
2012-12-21,0.86265410392993,0.01207496954904966,0.01508549047548238,0.01058897733395405,0.019256859450720556,0.02745414292967459,0.016461377695309982,0.012523175183347552,0.012163750129036406,0.011737153323494762,2
2012-12-28,0.829067219169598,0.012026001214051424,0.015611867599522516,0.01081557208442395,0.0256969780793654,0.03261429365343879,0.016925042113155805,0.012894187433776197,0.012349568106622646,0.03199927054604523,2
2013-01-04,0.8305634186980467,0.01197034128962625,0.015483365331005453,0.010725296690753193,0.02551884306723367,0.03200330819384041,0.016730439983793168,0.012883113046362167,0.012193505883059029,0.03192836781627988,2
2013-01-11,0.8312218546913541,0.0118649279268688,0.015410016933221606,0.010573822667589097,0.02548759526242587,0.03213914105995875,0.016513945419605387,0.0128071212744918,0.012035323826708822,0.03194625093777587,2
2013-01-18,0.8311199994038101,0.011930426259683527,0.015429334653319816,0.010776758940519096,0.025454479275037464,0.032142497956378184,0.016566275194535338,0.012658677589908929,0.011898597756691724,0.03202295297011587,2
2013-01-25,0.6960375799932847,0.014031465798552786,0.02265531714043925,0.012521739001164767,0.04153669474769624,0.04503988373628082,0.022250891027045527,0.014636652199948544,0.015144011614251024,0.11614576474133637,2
2013-02-01,0.6948190289129024,0.014003988936838494,0.022883977036343303,0.012595637075191186,0.04174622725792718,0.04540050595267824,0.0219260412204447,0.014629101226224489,0.015204250057344312,0.11679124232410577,2
2013-02-08,0.6911597519644967,0.01409655203451307,0.0229215346619729,0.012747651009591198,0.041963148614901184,0.04605740008705389,0.022233300113600196,0.0151722258152644,0.01548167307402495,0.11816676262458163,2
2013-02-15,0.6903908974919722,0.014210776144372257,0.02297380260009679,0.0127573563391688,0.04212497248106169,0.04617065690625671,0.022389081630602884,0.015104334285828835,0.015508887436402191,0.11836923468423761,2
2013-02-22,0.6810256618041769,0.01252958759971566,0.019564955886980553,0.011151358956823273,0.038256632236317104,0.038889506386344655,0.018081916901947104,0.012418630502265882,0.012912418069551262,0.15516933165587768,2
2013-03-01,0.6741992993936604,0.012894590982128432,0.019857022565463983,0.01141674867495041,0.03891940759688272,0.039629221558086264,0.018354787536316152,0.012887244198005895,0.013371803762175194,0.15846987373233043,2
2013-03-08,0.6738389253370992,0.012926277379710171,0.020153072813656817,0.011528107916940917,0.039028611384866026,0.0395428008000136,0.018339524243516623,0.013062409623646843,0.013488774724431619,0.15809149577611825,2
2013-03-15,0.6754312536851903,0.012747539635696484,0.020072272361818192,0.011410684737778664,0.03886882773784828,0.03892603048071288,0.018194195073721248,0.012927124561321479,0.013272866286662114,0.15814920543925035,2
2013-03-22,0.7073914689660412,0.012251801862255801,0.016603593865650593,0.011001795754701477,0.034577559950743395,0.039624103899626256,0.017524241100951687,0.012768889800821859,0.01381980348457687,0.13443674131463068,2
2013-03-29,0.7048433619320168,0.01257827814309307,0.016976194987079783,0.011227527525340895,0.03481304580258725,0.039784453482431745,0.017683831500838014,0.013080982720166865,0.014059248958993315,0.13495307494745204,2
2013-04-05,0.7029027162439871,0.0127111940409227,0.01712612050631642,0.011486937189106166,0.034942530106907295,0.04003398311577206,0.017669557164476296,0.013122891027055574,0.014381593128019144,0.1356224774774372,2
2013-04-12,0.6986091780410105,0.012903304783481237,0.017484470802965658,0.011849375852762587,0.03503279339816815,0.04007684393538078,0.017617902707864834,0.013774498257788963,0.014886553595665554,0.13776507862491164,2
2013-04-19,0.8171564606796811,0.01212706287202435,0.016283243351281784,0.010479809902146128,0.0271836415675048,0.03300460820403786,0.016581296368794574,0.012013632963665768,0.012947474022524483,0.042222770068339216,2
2013-04-26,0.8155961434922421,0.012479479815206439,0.01646968714659721,0.010789587515212294,0.027064568923313968,0.032635634394786825,0.016352056545692783,0.012523435171880738,0.013459287370711975,0.04263011962435564,2
2013-05-03,0.817520006355016,0.012236237272254554,0.01620996547994693,0.010465780491536153,0.026864788542386876,0.03271475122108772,0.0163710866078477,0.012121447355513718,0.01314586337538764,0.04235007329902274,2
2013-05-10,0.8178451873471926,0.012133806282931212,0.016221489130393146,0.010265976840609968,0.026868965026158407,0.033006395625103414,0.016747958633544464,0.011865122811374784,0.01286776352777544,0.04217733477491659,2
2013-05-17,0.8228709598307832,0.01314784386589278,0.01729116075182359,0.01166633500213865,0.025025539912888153,0.03672812266746839,0.017492865999938392,0.01311261387263822,0.014773886837984362,0.0278906712584443,2
2013-05-24,0.8222285593432523,0.013213155548549209,0.017214067494446022,0.011655640550671366,0.025207444886001254,0.03688970104487905,0.017530738270560422,0.012963656841017312,0.01474332833183301,0.028353707688790055,2
2013-05-31,0.8223774077700241,0.013224161044222738,0.01726731021629325,0.011810123989967978,0.025219048359218642,0.03712613690469493,0.017508312470455988,0.012800748406520665,0.014396199080631389,0.028270551757970226,2
2013-06-07,0.8243910987916063,0.012873999842583151,0.01700521418793773,0.011613427774135416,0.025179099287652034,0.036674418271390376,0.01768883622767786,0.012228754139514813,0.014036149639974823,0.02830900183752739,2
2013-06-14,0.8443023056870153,0.013310438676669575,0.016698176890659194,0.012270765708712536,0.02451865574933207,0.029329500474197204,0.01413636068942875,0.013004964119650964,0.014210919238071357,0.01821791276626318,2
2013-06-21,0.8438977779628862,0.013445127908591162,0.01675337542856624,0.012396005419684105,0.024553878028908325,0.029090242160477627,0.014041947138254296,0.013300554616486996,0.014413360729107278,0.018107730607037797,2
2013-06-28,0.8431509146440317,0.013435762297103873,0.016891771863283892,0.012444614398701346,0.024772409285642942,0.029412187493877417,0.014100752574394419,0.01315190792355763,0.014395691304013785,0.01824398821539294,2
2013-07-05,0.8394113922708907,0.013791019798597003,0.017406834672149464,0.012675947356423661,0.025204672378151195,0.029836108634739546,0.01425764703755586,0.013627239110395484,0.014989912661868832,0.018799226079228404,2
2013-07-12,0.23664529946412258,0.03236812312055689,0.5939712001407238,0.013696813228890124,0.018781945652384384,0.0454677146212206,0.007817976978434935,0.02419810841743282,0.022353811301813957,0.004699007074419993,2
2013-07-19,0.23625873665788352,0.032332287868819226,0.5952523704695568,0.013722543282497954,0.018689504318439215,0.04505233217119733,0.007769889068116009,0.02367118361940352,0.022590708797730934,0.00466044374635557,2
2013-07-26,0.2378534942837866,0.03231494586994629,0.5925012085186382,0.013833613803109716,0.018912342590144786,0.04583401430426959,0.007619701944526175,0.02349385497593455,0.02292011660534118,0.004716707104302812,2
2013-08-02,0.23830008178275192,0.03219799509314402,0.5926034697074061,0.013970161383442025,0.018776397870998152,0.045381841552061,0.007685799213500016,0.02349939302932253,0.022887513830679402,0.004697346536694837,2
2013-08-09,0.5854102344908858,0.04660847599248533,0.07325716600597304,0.029157521430372937,0.05884715638587028,0.0849008496079718,0.028079744919891694,0.03705951719377926,0.04138787611640347,0.015291457856366403,2
2013-08-16,0.5910227420856078,0.04633245051963449,0.07218371542025558,0.028810454807357395,0.05802612151234966,0.08380703869133518,0.02784091986470334,0.03618610473053982,0.04079258140800427,0.014997870960212455,2
2013-08-23,0.593610395820525,0.045737389630506116,0.07119859674839409,0.028415658892077957,0.05820537181473352,0.08388480641194036,0.028308267524104886,0.0359332784081342,0.03980480236570961,0.014901432383874168,2
2013-08-30,0.5951386720330578,0.04552213913915063,0.07084097392902958,0.02842808045312575,0.058088398535096765,0.08353370184429595,0.028293085712730433,0.035738606091271545,0.039582651469980995,0.014833690792260594,2
2013-09-06,0.7384418826199797,0.02369549001179383,0.037139738460278446,0.0197855921634367,0.04520257343136048,0.05488476827410101,0.018563802494212425,0.023613198785235226,0.023744983529506908,0.014927970230095386,2
2013-09-13,0.739435506502142,0.023608249820063796,0.03714379757004222,0.019893797230645206,0.045355128112904236,0.05494413605850797,0.01854457485191106,0.022980295369985027,0.02315036458329606,0.01494414990050244,2
2013-09-20,0.740449338149901,0.02353621930262551,0.03736856350663548,0.019784697680573036,0.045553908889317755,0.054347476916293574,0.018278150630171963,0.023018322845200445,0.02276696165825928,0.014896360421021966,2
2013-09-27,0.74111473054262,0.023554817353955215,0.03737710144253337,0.01967774051951304,0.04571130945176084,0.053904949304996945,0.018196678928454082,0.022680020382535672,0.022852933697810593,0.014929718375820222,2
2013-10-04,0.742044370962394,0.01452269354317122,0.02933435745653451,0.01368660489072665,0.0341732854105091,0.10839957584212266,0.010464606575136315,0.01647997109533486,0.014140661507497626,0.016753872716573137,2
2013-10-11,0.7440062441924308,0.014305865022585448,0.029213256514692323,0.013715258231397208,0.033717374145074475,0.10780867764488705,0.010407404072368598,0.016277277676955026,0.01393780837604269,0.01661083412356626,2
2013-10-18,0.7428604755549552,0.014373526846397287,0.0291257192328904,0.013620960318281068,0.033942403276786076,0.10810216862142707,0.01040874034215474,0.016550859765030512,0.01423470711685497,0.016780438925222702,2
2013-10-25,0.7428303717686482,0.014305247001355081,0.02899787923371308,0.01362589766698681,0.033781110147747054,0.10849238318599748,0.010418162422367934,0.016673697259136682,0.01401713339323602,0.016858117920811502,2
2013-11-01,0.6494385743501876,0.015082837361249005,0.02193595111295206,0.016062041243557937,0.06574631703218789,0.10498110941055627,0.014517360630222617,0.015659821134087412,0.01647180347276804,0.08010418425223123,2
2013-11-08,0.6475086337166295,0.015313406469236247,0.022241133376144855,0.01625584704035709,0.06633494056146476,0.10539092309750027,0.014676376705193762,0.015993405930889035,0.016524823669009012,0.07976050943357549,2
2013-11-15,0.6488743758611791,0.015183704833338656,0.021999850597493036,0.01613291906636013,0.0661081521166253,0.10563650656591474,0.014672870120375204,0.015550839826151748,0.016310180000557617,0.07953060101200439,2
2013-11-22,0.6490429477204709,0.015269600100375797,0.022164703549697812,0.016236624500585318,0.06616540169341063,0.1054813477529181,0.014648575589369736,0.015412228605801553,0.016197405464925544,0.07938116502244467,2
2013-11-29,0.6630463218652175,0.008961044754934297,0.011555570356703154,0.010654692675764979,0.05939546610560833,0.08299263635306088,0.008233231699825441,0.009603846151231193,0.009730082039656807,0.1358271079979975,2
2013-12-06,0.6623999361143936,0.009008798839100404,0.011747744326848717,0.01072813394816676,0.05985937785610665,0.08180136541659279,0.008441595860570198,0.009612097604097569,0.00964677127160546,0.13675417876251791,2
2013-12-13,0.6629782120853182,0.009044986960885648,0.011634828034040229,0.010717147900162682,0.059874238057844364,0.08173828592038537,0.00850704871857672,0.00952349599514833,0.009739012248967243,0.1362427440786712,2
2013-12-20,0.6644642960282092,0.008957119023114685,0.0116433227155035,0.010538009010945782,0.05973952465420296,0.08119203600837342,0.008437484318695202,0.009415244792382402,0.009621230390147029,0.13599173305842582,2
