,energy,materials,industrials,consumer discretionary,consumer staples,health care,financials,information technology,telecom,utilities,gamma_op,b_weight
2018-08,2.8226980179338936e-08,1.1131663580958519e-07,8.202190300217493e-08,7.594773345416194e-08,0.9999991857519994,6.49636460886554e-08,1.2571097685641333e-07,1.375463301134195e-07,1.3066300434045338e-07,5.7850790660763956e-08,2,1.0
2018-09,2.8404903428906264e-08,8.31385639499588e-08,7.436329691009998e-08,6.193733267246337e-08,0.9999992247241707,4.293660546671913e-08,7.19817387033346e-08,1.443568783605992e-07,2.1093931987672905e-07,5.7217189915854e-08,2,1.0
2018-10,3.237457487817389e-08,9.585925428219073e-08,7.45274034474302e-08,5.453961292683042e-08,0.9999992484242606,6.591256610913991e-08,1.3191962259888764e-07,9.326566539621733e-08,1.3940244605743442e-07,6.377459366601839e-08,2,1.0
2018-11,3.79177136929355e-08,1.487102135230213e-07,9.49945130555203e-08,5.8778950959266775e-08,0.8999126792227121,6.155132838410151e-08,0.10008635472185888,1.4339363397031887e-07,3.5054580926805026e-07,7.016326612821551e-08,2,1.0
2018-12,4.672520294295822e-08,1.6936025121401e-07,1.3012466513844228e-07,7.87352015168111e-08,0.9999787633400957,9.511532658534811e-08,2.0209267399503997e-05,1.5359029161578717e-07,2.3887852915666625e-07,1.1486303666240995e-07,2,1.0
2019-01,3.729305330943908e-08,1.3073133357263358e-07,1.0906276680956378e-07,6.413439151493576e-08,0.9999975271692345,7.308607338992312e-08,1.6047487123523366e-06,1.0833155615952087e-07,2.2824578991258458e-07,1.1719708855326068e-07,2,1.0
2019-02,2.819613251121567e-08,6.883548819278731e-08,6.157416714701227e-08,3.882226341189299e-08,0.9999990787787423,3.853637895762513e-08,5.129464578482697e-07,4.7230234920602346e-08,6.393528842471803e-08,6.114484631606312e-08,2,1.0
2019-03,2.855600388331835e-08,8.01255277416767e-08,6.524216647916621e-08,4.122678206634013e-08,0.9999988170819009,4.60208731067743e-08,6.959922943616619e-07,7.142364388875119e-08,1.0205586283937707e-07,5.2274944837675e-08,2,1.0
2019-04,2.0983338456889365e-08,5.281834395734278e-08,4.9505863889641986e-08,3.141760890622547e-08,0.9999994311800513,3.9167456044924175e-08,1.895809336084094e-07,7.558615900587083e-08,7.51957938850368e-08,3.4564450900432084e-08,2,1.0
2019-05,1.623372371292009e-08,3.6807475724145324e-08,3.4438686524799996e-08,2.3380455352743057e-08,0.9999996273873729,2.8062099609852332e-08,1.1748307273883777e-07,4.158354450901108e-08,5.0013697166675305e-08,2.4609871822765945e-08,2,1.0
2019-06,1.0142185885331272e-08,2.0717169368332268e-08,2.034779681857581e-08,1.367307158914912e-08,0.9999998058520573,1.5386824911268274e-08,5.8299660997399053e-08,2.0012037613531543e-08,2.0052496428015568e-08,1.5516699202235058e-08,2,1.0
2019-07,8.388950960894756e-09,1.552429733189974e-08,1.551925800218797e-08,1.1060138552262747e-08,0.9999998448624828,1.2221407672681705e-08,4.904195276443327e-08,1.5861079624640722e-08,1.5339036270401955e-08,1.2181396084608773e-08,2,1.0
2019-08,8.395434374472475e-09,1.4278625264073832e-08,1.6188392442487237e-08,1.1688658650657646e-08,0.9999998406131919,1.3550098748513272e-08,4.1827390802870985e-08,2.0931805704502024e-08,1.908122335639602e-08,1.3445178829314007e-08,2,1.0
2019-09,7.149741918268651e-09,1.090466035916541e-08,1.150295887053827e-08,9.527593396117297e-09,0.9999998859763902,1.1980003202285487e-08,2.471933232013291e-08,1.443306111568288e-08,1.37824269091289e-08,1.0023831696316835e-08,2,1.0
2019-10,7.715626008514356e-09,1.1775929134737603e-08,1.1598943156770236e-08,1.0300809747960588e-08,0.9999998654957103,1.272259514769122e-08,3.699488136362975e-08,1.7122440661781224e-08,1.617462778014034e-08,1.0098436804212847e-08,2,1.0
2019-11,6.6401956203801435e-09,8.908515431324958e-09,8.549321744961221e-09,8.402416825029332e-09,0.9999999076072624,1.0097625441440622e-08,1.8118636169149232e-08,1.1997300634670565e-08,1.1913062553434594e-08,7.765663224271997e-09,2,1.0
2019-12,6.8833359629917515e-09,9.500771373807409e-09,8.526562513073803e-09,8.801585966385983e-09,0.9999999069725898,1.1202774116467982e-08,1.2147278803090822e-08,1.4392831325603235e-08,1.3803124021527641e-08,7.769146188216804e-09,2,1.0
2020-01,6.794124618108583e-09,1.0482162908508937e-08,8.25971251379225e-09,9.812740932394115e-09,0.9999998959984187,1.3058335125562345e-08,9.325913288008714e-09,2.229721674302222e-08,1.69694743296896e-08,7.001901128072027e-09,2,1.0
2020-02,7.22818067755548e-09,1.1149026476740376e-08,8.954545739221436e-09,1.0060685219925033e-08,0.9999998811430971,1.4700843970788094e-08,1.140249881008237e-08,2.6141473679569072e-08,2.1669232804208154e-08,7.550415471338956e-09,2,1.0
2020-03,6.738186952706452e-09,1.0255255289493554e-08,8.297226257566716e-09,8.970740697742005e-09,0.9999998937104072,1.3822659332404856e-08,1.0232715345225756e-08,2.1712238811205008e-08,1.9183299015012646e-08,7.0772711278092595e-09,2,1.0
2020-04,5.005158338924592e-09,6.891824628938351e-09,5.6757404382038004e-09,6.10394274685059e-09,0.999999935093884,9.056106785725403e-09,7.1186578573615865e-09,9.301788222528457e-09,1.034610022445089e-08,5.406796899968871e-09,2,1.0
2020-05,4.3888010734800485e-09,6.1659117928304075e-09,4.8834251705900645e-09,5.651951765468529e-09,0.9999999426523734,8.271679045165871e-09,6.5886218422626515e-09,8.547879830333629e-09,8.227258185430727e-09,4.622097959508422e-09,2,1.0
2020-06,3.395513509045539e-09,4.574217606210143e-09,3.6183784330101457e-09,4.219713680933319e-09,0.9999999596696518,5.846637014284039e-09,5.1577468582905485e-09,5.176413605371121e-09,4.929562192131667e-09,3.4121653065985248e-09,2,1.0
2020-07,3.589914408190948e-09,5.30471913605609e-09,4.3206308599136025e-09,4.935472288290075e-09,0.9999999495173192,7.978804834876064e-09,5.667451105782969e-09,7.997880995651659e-09,6.9846180707144364e-09,3.7031892155166155e-09,2,1.0
2020-08,2.980194151662143e-07,4.620341952927393e-07,3.5889775912983246e-07,4.1151507336929127e-07,0.9999960263820141,6.247460590176916e-07,4.550393875833657e-07,5.903096164310443e-07,4.763296788744102e-07,2.967268009398956e-07,2,1.0
2020-09,2.491085566106074e-07,3.82898980443998e-07,2.981829336075858e-07,3.3628752770686237e-07,0.9999967156707115,4.884885548603105e-07,3.7336865955064555e-07,5.074509787922473e-07,4.0332394823176776e-07,2.452191487834354e-07,2,1.0
2020-10,2.9729704367832777e-07,4.552045039102608e-07,3.588122741054049e-07,4.1074688069976775e-07,0.9999961577356843,5.516600188858878e-07,4.333412961170604e-07,5.678030738476931e-07,4.717278756246509e-07,2.956713487913645e-07,2,1.0
2020-11,2.424919182049501e-07,3.6216039251691626e-07,2.8608128669568064e-07,3.3814794261693374e-07,0.9999970403904116,4.306369826890963e-07,3.44732951482509e-07,3.906019769611525e-07,3.2639404087094674e-07,2.3836209643072372e-07,2,1.0
2020-12,2.8203985394228143e-07,4.1647195345743883e-07,3.2016212694782983e-07,3.746817639080913e-07,0.9999968104796729,4.2865617269361713e-07,3.7582448062616883e-07,3.8870433774653687e-07,3.4130207596741203e-07,2.616775618724903e-07,2,1.0
2021-01,1.338923325787101e-07,1.9676056522916345e-07,1.6283174228101557e-07,1.7766904082453018e-07,0.9999984843145275,2.0943531068389994e-07,1.701292813955289e-07,1.8323158749618737e-07,1.5431967940612802e-07,1.2741593250738335e-07,2,1.0
2021-02,1.9476406432190164e-07,3.2358022115854413e-07,2.611554831401972e-07,2.845404938496679e-07,0.9999976428418289,3.326720409995671e-07,2.5054663089343885e-07,2.823141391248268e-07,2.3531220218063242e-07,1.9227289559501807e-07,2,1.0
2021-03,2.571354327798228e-07,4.411947823734289e-07,3.459549528807125e-07,3.6781462068915383e-07,0.999996880877827,4.3727141577888597e-07,3.3466165161023754e-07,3.655430097415085e-07,3.200434296270926e-07,2.4950287733393857e-07,2,1.0
2021-04,3.621515512260875e-09,5.730627583473812e-09,4.5037107963745855e-09,4.881509738726864e-09,0.9999999582188994,5.888510531608945e-09,4.540263229463886e-09,4.688117728735237e-09,4.274422197512861e-09,3.652423448615553e-09,2,1.0
2021-05,2.9502323290261115e-07,4.923675312491698e-07,3.8180125070863324e-07,4.131526264685901e-07,0.999996457505046,5.421888638248708e-07,3.696155204425673e-07,4.103605095603802e-07,3.419707843561369e-07,2.9601463447661585e-07,2,1.0
2021-06,3.625177440310981e-09,5.99334350055361e-09,4.560326444884839e-09,4.8214782415749885e-09,0.9999999580510948,6.370768078174368e-09,4.36255003816567e-09,4.712364247710808e-09,4.009035313757773e-09,3.493861999896047e-09,2,1.0
2021-07,5.3299347438080406e-09,9.011840637662288e-09,7.068986435056501e-09,7.032798346461849e-09,0.9999999370231494,9.928663141997031e-09,6.137294092509873e-09,7.549022115991723e-09,5.989985473216464e-09,4.928325793501514e-09,2,1.0
2021-08,9.476862684417446e-09,7.433659793398846e-08,1.8979079477065443e-08,1.3463714541573003e-08,0.9999997955444084,2.7641589979117937e-08,1.06469177476188e-08,2.8492884138579505e-08,1.347882666721528e-08,7.939118402109179e-09,2,1.0
2021-09,1.3357718952956206e-08,1.821416577063604e-07,2.602268956455919e-08,1.5804946492890448e-08,0.999999681659984,2.1602913190611438e-08,1.2341306149469541e-08,2.3215175832850796e-08,1.3901474941156134e-08,9.952133154041003e-09,2,1.0
2021-10,8.985752422440873e-09,3.5720730725480284e-08,1.3278678445120783e-08,9.255780758360201e-09,0.999999883479077,1.2725771965337927e-08,8.024535492401032e-09,1.2635574255482473e-08,8.168040812068152e-09,7.726058196186302e-09,2,1.0
2021-11,7.049284664330002e-09,2.2386528320174466e-08,1.1590092712196184e-08,8.872613068180542e-09,0.9999999073353457,1.0439161422777232e-08,7.262210379137608e-09,1.115939076053189e-08,7.2973818774522775e-09,6.6079910855029426e-09,2,1.0
2021-12,6.5821581703716145e-09,1.760297095155705e-08,9.987119214897424e-09,8.10966593424514e-09,0.9999999149745654,1.0661229877041024e-08,6.739158164630418e-09,1.1971888722775901e-08,7.307978839316743e-09,6.063264676595172e-09,2,1.0
2022-01,6.960214764114761e-09,1.6269169417214154e-08,1.0081404976400719e-08,8.394675342985295e-09,0.9999999122500063,1.0396729474944536e-08,7.1656033650106e-09,1.3683671136197104e-08,7.937445735947594e-09,6.861079359165733e-09,2,1.0
2022-02,7.105651354445664e-09,1.5646188064475248e-08,1.0097255602181993e-08,8.594618654101999e-09,0.9999999131403358,9.661664721742953e-09,7.58525861328164e-09,1.343088886362545e-08,7.997257754940317e-09,6.740880493912676e-09,2,1.0
2010-03,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2010-04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2010-05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2010-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2010-07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2010-08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2010-09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2010-10,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2010-11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2010-12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2011-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2011-02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2011-03,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2011-04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2011-05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2011-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2011-07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2011-08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2011-09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2011-10,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2011-11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2011-12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2012-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2012-02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2012-03,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2012-04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2012-05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2012-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2012-07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2012-08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2012-09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2012-10,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2012-11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2012-12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2013-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2013-02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2013-03,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2013-04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2013-05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2013-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2013-07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2013-08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2013-09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2013-10,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2013-11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2013-12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2014-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2014-02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2014-03,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2014-04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2014-05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2014-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2014-07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2014-08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2014-09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2014-10,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2014-11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2014-12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2015-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2015-02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2015-03,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2015-04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2015-05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2015-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2015-07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2015-08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2015-09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2015-10,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2015-11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2015-12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2016-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2016-02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2016-03,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2016-04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2016-05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2016-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2016-07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2016-08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2016-09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2016-10,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2016-11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2016-12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2017-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2017-02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2017-03,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2017-04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2017-05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2017-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2017-07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2017-08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2017-09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2017-10,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2017-11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2017-12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2018-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2018-02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2018-03,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2018-04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2018-05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2018-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2018-07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2018-08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2018-09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2018-10,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2018-11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2018-12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2019-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2019-02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2019-03,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2019-04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2019-05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2019-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2019-07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2019-08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2019-09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2019-10,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2019-11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2019-12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2020-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2020-02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2020-03,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2020-04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2020-05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2020-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2020-07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2020-08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2020-09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2020-10,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2020-11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2020-12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2021-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2021-02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2021-03,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2021-04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2021-05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2021-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2021-07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2021-08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2021-09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2021-10,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2021-11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2021-12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2022-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2022-02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2010-03,0.05000035849496743,0.05000022608323302,0.05000021211487663,0.05000030157162661,0.549875886987235,0.05000600139754863,0.05011663925022002,0.050000104761035384,0.050000163307956404,0.05000010603130081,4,0.5
2010-04,0.050000009563915024,0.050000005331306066,0.05000000417768417,0.05000000296820607,0.0500020625884689,0.3660740644116856,0.2339237163758633,0.05000000477442606,0.050000125324580355,0.05000000448386439,4,0.5
