,energy,materials,industrials,consumer discretionary,consumer staples,health care,financials,information technology,telecom,utilities,gamma_reg,b_weight
2021-02,-0.052554212487503166,0.1705800273830566,0.07925114909786571,0.13215409813448492,0.4771711548440096,0.10288695964986061,0.11648782085841303,0.057653286317394456,-0.01830137481854323,-0.06532890897903854,0.001,0.5
2021-03,-0.04438633013159936,0.15020453383531981,0.09003630521329417,0.13301638017442807,0.411374010489789,0.11671624810479841,0.11875934297582512,0.05982231257644131,0.006313620590619157,-0.04185642382891565,0.001,0.5
2021-04,0.01981037023653684,0.12470052915878764,0.07437043932464549,0.10615098048668453,0.3356873217930105,0.11549887466457072,0.1287058180076275,0.04930490831600325,0.025062996279932293,0.0207077617322014,0.001,0.5
2021-05,0.01406167598578554,0.1356728496076462,0.07985116083254906,0.10762304065811881,0.3339048855930917,0.12830390242778814,0.12336228101968655,0.05384346748749193,0.010690109137404133,0.01268662725043803,0.001,0.5
2021-06,0.020469226806234347,0.13406395390890746,0.08172808135426299,0.10627183593450629,0.32897554548125957,0.1267859264524386,0.12159081403855779,0.05141875870312023,0.015356243100007431,0.013339614220705301,0.001,0.5
2021-07,0.04659758163688405,0.1150952299340634,0.09009245935714702,0.10789568517515258,0.29677156625701684,0.13219340441884397,0.11296881717773877,0.06384410131958437,0.022537505992728482,0.012003648730840408,0.001,0.5
2021-08,0.059368771817094435,0.16162453388807677,0.10146744785687126,0.0906772882960177,0.2676446417093914,0.14700549203027063,0.07929587088913542,0.08474503432026281,0.014853902063676941,-0.006682982870797431,0.001,0.5
2021-09,0.08958739086979149,0.16762131883859005,0.1171492674584194,0.08787268149919959,0.25717799153262544,0.12637496168409712,0.06293908490366837,0.07126729944332061,0.013591949088005303,0.006418054682282584,0.001,0.5
2021-10,0.09760939930488469,0.14910919283850493,0.11345812776916471,0.0786847959342684,0.2458514029845742,0.12962306290971726,0.05770185320882809,0.0772751141013224,0.010260677674423582,0.04042637327431172,0.001,0.5
2021-11,0.08162504795041922,0.15540265675126486,0.11555033147825394,0.08439702480115403,0.25190465002925994,0.12443579403259476,0.0605390879958493,0.08325469125432745,0.0060367361571003406,0.036853979549776296,0.001,0.5
2021-12,0.0852233484430093,0.16231940989153676,0.10156845080493976,0.06499662737225857,0.27784106635163663,0.12759565765916558,0.05539072971056805,0.09645003080217035,0.0074215401310129825,0.02119313883370206,0.001,0.5
2022-01,0.08702686978154758,0.13845669882778738,0.09747303813712008,0.07957553069967155,0.24271218074060996,0.11280078429176628,0.06848166897874336,0.09957817626795624,0.021583383371463104,0.052311668903334524,0.001,0.5
2022-02,0.08767097270725838,0.16499316969502437,0.0949737518807402,0.06548399340842534,0.29909870746148876,0.08892112079912382,0.08004145122767538,0.10781371884168098,0.002544203926140555,0.008458910052442217,0.001,0.5
2010-03,-0.11037198149686307,0.01182277191980561,0.005202671275433557,0.15179000588564703,0.4347526319583647,0.552697434797326,0.23905632370111257,-0.38307580461211654,0.41904177076908844,-0.3209158241977984,0.001,0.6666666666666666
2010-04,-0.08196307771453858,-0.001656766633937455,-0.02734968623844604,0.1715516451562824,0.29847645337798145,0.47264888502202673,0.27265960198303474,-0.23567523337716523,0.40178303187659553,-0.2704748534518334,0.001,0.6666666666666666
2010-05,-0.050153686408051026,-0.001974289020778168,-0.08252452959046845,0.10786269758805204,0.3215303869468337,0.6204750977913484,0.22519511678887738,-0.13157839907987778,0.3445544847522782,-0.3533868797682142,0.001,0.6666666666666666
2010-06,-0.015889488165879276,0.04737139959677347,-0.06430101199006298,0.055432516741792226,0.416217945306095,0.8050772435163822,0.1820011252159061,-0.242847731773277,0.23806110987324863,-0.42112310832097855,0.001,0.6666666666666666
2010-07,-0.02446925991811165,0.04167435180363428,-0.07776679266800572,0.12915361577982074,0.4482350572853963,0.8023248314626292,0.19269709697135912,-0.24823999168408872,0.20541716521958886,-0.4690260742522224,0.001,0.6666666666666666
2010-08,0.027902792181169547,0.06347777414952618,-0.03598152522668015,0.17450800103009473,0.4270708102314179,0.7625935849389828,0.1423844611294994,-0.19463824817546388,0.1567463502771015,-0.5240640005356482,0.001,0.6666666666666666
2010-09,-0.03189279764230592,0.11852929019726402,-0.0249046623530583,0.1922311309118903,0.4865769433300501,0.8050176665202577,0.1289553704189953,-0.28968088396799196,0.22515454228593912,-0.6099865997010404,0.001,0.6666666666666666
2010-10,-0.04156862129932404,0.18621673117212867,-0.07251940309642814,0.1346977761793621,0.5265669596682253,0.8004929808923402,0.0987816984935352,-0.23065497240513355,0.2341285335706415,-0.6361416831753473,0.001,0.6666666666666666
2010-11,0.10756769709470439,0.2298655173435274,0.005445339778420263,0.08897425838003094,0.3679887847842318,0.6392907881818665,0.07169299483273822,-0.0807921812677761,0.19282147891341445,-0.6228546780411578,0.001,0.6666666666666666
2010-12,0.08576962314724186,0.17578832180886805,0.0333980258886789,0.018117132367094845,0.4974825660865244,0.7155565641459823,0.007887172753839704,-0.05047234915038601,0.1862511454256915,-0.6697782024735354,0.001,0.6666666666666666
2011-01,0.08931468667880055,0.21061002985605137,0.04177873041409984,-0.03750766098192411,0.47994706036106266,0.7309868596948308,0.033974963057478436,-0.03982323874179723,0.1918187276083831,-0.7011001579469852,0.001,0.6666666666666666
2011-02,0.12250332149937106,0.12871922079392292,0.1543882581869334,-0.0034496603871387033,0.5098677699626778,0.770003252864144,0.03640439683800384,-0.23898256930367168,0.17019939197158968,-0.6496533824258321,0.001,0.6666666666666666
2011-03,0.045066194407104465,0.17503682808288096,0.16557270195061302,0.01345314051267582,0.37416915564930486,0.6995409451944029,0.029111278999452015,-0.20086441203814026,0.3312955355034547,-0.6323813682617487,0.001,0.6666666666666666
2011-04,0.053729378653298444,0.19658915379845693,0.12455562527594136,-0.022537931100320457,0.36580528571974413,0.6750144397304847,0.05212741842226132,-0.17990263563645026,0.305743457861576,-0.5711241927249918,0.001,0.6666666666666666
2011-05,0.03572950470205193,0.17864055842641846,0.08648266523281278,-0.017909884015990023,0.32320417381320343,0.6804010617176293,0.08808258708412638,-0.22133609932268905,0.31573996189800874,-0.4690345295355719,0.001,0.6666666666666666
2011-06,0.05840333816531079,0.2048208972594432,0.027093549214629687,-0.053785394419247845,0.33607796240651244,0.7515972077703957,0.11648114337961378,-0.22464277496797463,0.3384384976405064,-0.5544844264491896,0.001,0.6666666666666666
2011-07,0.11274454551878045,0.28445208555205115,-0.015192108186461092,-0.023564688195603666,0.2847840804360645,0.7438391754356929,0.09219435147958861,-0.207307390604465,0.3415792932016871,-0.6135293446373352,0.001,0.6666666666666666
2011-08,0.12781447528143713,0.2735551096243677,-0.06362128440196213,-0.05570609524555782,0.3671029514473735,0.7227182119334373,0.07272305802974555,-0.1854480170250314,0.3227968543825952,-0.5819352640264052,0.001,0.6666666666666666
2011-09,0.14128091398911757,0.27137183579914503,-0.0869404537211481,-0.0786122306317582,0.4871259297614472,0.7843001172752591,0.048450148885890866,-0.21266278309613212,0.2736765835632633,-0.6279900618250847,0.001,0.6666666666666666
2011-10,0.24009847715100113,0.31350070862633705,-0.1629793509777413,-0.049678300976938095,0.5236383789050323,0.8976979044695861,-0.0011773206812814019,-0.2894824421577187,0.24386621448518436,-0.7154842688434616,0.001,0.6666666666666666
2011-11,0.17445721866884817,0.19722626029284684,-0.1472082967787839,-0.05006281985415656,0.5427626199525641,0.877607502508064,0.057070248251943415,-0.22303254065221512,0.20117771480785057,-0.6299979071969618,0.001,0.6666666666666666
2011-12,0.1600493211848858,0.12786603609628522,-0.19887156791456329,-0.16133610397640363,0.6573734219796049,1.0466953779708041,-0.02162753125270086,-0.17017625018230548,0.149999654100661,-0.5899723580062678,0.001,0.6666666666666666
2012-01,0.3850727457186175,0.15732521350543385,-0.23664294368116406,-0.10984228471143635,0.6120694720508669,1.40426082803503,-0.07936862612717065,-0.143351169548793,-0.15493775780097974,-0.8345854774404043,0.001,0.6666666666666666
2012-02,0.5031056045110527,0.35084375875528834,-0.27262330052191297,-0.08656005820331754,0.5312785865746084,1.3440087117853472,-0.03659177019611283,-0.3217756068007675,-0.061018362372974186,-0.9506675635312115,0.001,0.6666666666666666
2012-03,0.6202174440181775,0.35064519080532974,-0.3792356990425211,-0.1132856676183387,0.8501569159953629,1.3364276306139953,0.02808377820611402,-0.22148772502737613,-0.21162223800951402,-1.2598996299412293,0.001,0.6666666666666666
2012-04,0.8364007523524324,0.49367912061672525,-0.6682225311710338,-0.15373020449469665,1.1477928222699678,1.6473865738253397,-0.026702777630504937,-0.405005899291821,-0.23220809238162077,-1.6393897640947872,0.001,0.6666666666666666
2012-05,1.9333845274851449,1.0439604407341474,-1.767623070742843,-0.7514158794439919,2.9838974443535076,2.318843600379886,-0.1822882114471932,-0.8861741964854101,1.093956151407825,-4.786540806241073,0.001,0.6666666666666666
2012-06,1.561127397275119,0.9276052190136038,-1.4557361066356977,-0.7321770585481903,2.340089787440878,2.0915342677170274,-0.26903477997477615,-0.25756432220540626,0.8651039231574459,-4.0709483272400036,0.001,0.6666666666666666
2012-07,1.0630887105390514,0.4074981691478601,-1.2860164062546056,-0.8046539170220828,1.4991084106146046,2.1868465143839786,-0.10614852146850336,0.15172246351757063,0.2418832726106161,-2.3533286960684894,0.001,0.6666666666666666
2012-08,-2.09782249746785,-1.405177236051227,3.996209804412225,2.7158644858992975,-4.795457325083545,-5.515811329021096,1.5241724856869587,0.1791611147131839,-1.250316969138838,7.649177466050888,0.001,0.6666666666666666
2012-09,-0.6744675880231402,-0.29405842692317036,1.8538599520366297,1.1314482532353913,-1.7762935560716746,-2.1882664027346217,0.9079106166828114,-0.3730714102885849,-0.7413243910213794,3.1542629531077386,0.001,0.6666666666666666
2012-10,0.08215881898778618,-0.6565104479852292,2.321788249333564,1.1866610566772124,-2.3887712260032425,-3.099734704080392,0.4154016974176238,-0.719336883848584,-0.6744394467644951,4.532782886265756,0.001,0.6666666666666666
2012-11,-0.14416331851953568,-0.4320721827470585,1.8960160638895762,0.31010845711076107,-1.8472718049122268,-2.9147149575100255,0.9646314793272915,-1.1617776746055084,0.48670631791074126,3.8425376200559844,0.001,0.6666666666666666
2012-12,0.0688617313432678,-0.46847365004474706,1.2241039162260707,0.07851439140704894,-1.0158629155135026,-2.1212595743080076,0.5346622281095964,-0.39624923558467356,0.6951295782366107,2.4005735301283364,0.001,0.6666666666666666
2013-01,-0.03728964357539635,-0.1875069680226248,1.1665738898714129,0.06834850685488578,-0.4714529002543374,-2.29592202781348,-0.23169119532353744,-0.586605728003077,0.6597811271079093,2.9157649391582456,0.001,0.6666666666666666
2013-02,-0.5153436428075883,-0.26205845408870554,3.429904845190685,0.620945109298651,-0.7348578593063476,-8.572448050027376,-2.085592353360409,-1.5362087246003349,2.527465190502342,8.128193939199084,0.001,0.6666666666666666
2013-03,-0.5777693542423827,0.5048863227494859,1.7488328949072875,0.6324152624004595,-0.49179088908426594,-4.422389160365331,-1.2797908404937248,-0.5548806031644352,0.582779817525543,4.8577065497673635,0.001,0.6666666666666666
2013-04,3.5507087348063893,-3.7663660062435995,-13.315302866286409,-4.874776788334522,1.4116906368258113,30.274966376900753,5.996197708532519,6.067635954357498,-2.1049187714087214,-22.239834979149716,0.001,0.6666666666666666
2013-05,1.045813922555306,0.8101332773104126,2.8308437799221253,0.7798170695926363,0.8267805890022466,-5.436755494102579,-1.1462951253424787,-2.69145750067629,-0.5883117759906663,4.569431257729287,0.001,0.6666666666666666
2013-06,-4.729560433945284,-2.019829441502413,-4.185698457234989,-0.38903327168488877,-0.7507244629514278,10.810366625701066,5.433422750527512,7.803413647409821,-0.349764570498962,-10.622592385820434,0.001,0.6666666666666666
2013-07,-1.9372533635490703,-0.36470192578499194,-0.8283508473628096,0.003953987968098614,-0.016286361393593102,2.411905411565529,1.6861356614753498,2.363099123986297,0.46686904300276083,-2.7853707299075703,0.001,0.6666666666666666
2013-08,-5.630773381530407,-0.9558978193453949,-4.268682040877849,-1.150305863500715,-1.9020583875152859,9.101242433163472,3.551905611205382,7.052282772720245,3.0601341475365436,-7.857847471855989,0.001,0.6666666666666666
2013-09,-0.6714574593268483,0.09049567702694614,-0.4517482215599475,-0.018509801962855274,-0.10542794573945398,1.3427728316645706,0.35145336079108647,0.838108454229358,0.5792125115900293,-0.9548994067128852,0.001,0.6666666666666666
2013-10,-0.5979751666712158,0.10625755462477414,-0.44071652281717366,0.26631126358367524,0.12591911202774167,1.0879536737641502,0.4961374312419917,0.8834258904814988,0.20576025189411296,-1.1330734881295548,0.001,0.6666666666666666
2013-11,-0.1234704053700915,-0.012924666195669246,-0.08947183228933835,0.20679452389651604,0.27073221346023374,0.4947219443892849,0.2921089576103456,0.5069127174954718,-0.08835385985878635,-0.4570495931379667,0.001,0.6666666666666666
2013-12,-0.12040249677895466,-0.021935572761563576,-0.08807652221472602,0.19589165141472525,0.2588391665223329,0.4894478281113574,0.3051711527015741,0.5541302636799387,-0.03669760400795097,-0.536367866666733,0.001,0.6666666666666666
2014-01,-0.25318868262338506,-0.010497253877186044,-0.14628624256696288,0.29517156510546094,0.3286749144859553,0.5383155376650669,0.36640647313557884,0.6461366641180419,-0.06513149203474404,-0.6996014834078262,0.001,0.6666666666666666
2014-02,-0.6983750340355273,-0.1856740869491565,-0.4099739774834843,0.6119883238653293,0.28882492837180973,0.6939019167640009,0.4862220532432625,1.1533127305678321,0.31631008465138233,-1.2565369389954486,0.001,0.6666666666666666
2014-03,-0.5246418222506161,-0.28819469604282116,-0.427776930971944,0.4743924206928456,0.22667185020036873,0.7541975624473561,0.4679444516058457,1.2130853331710736,0.44462212867196016,-1.3403002975240688,0.001,0.6666666666666666
2014-04,-1.0232151064475625,-0.54392029169449,-1.0207754301062468,0.870717736369066,0.7054414618454078,1.4686552914243447,0.817329264437194,2.01967545202074,0.4327231866564246,-2.726631564504877,0.001,0.6666666666666666
2014-05,-1.8182763578630823,-0.46824824824482125,-1.2136877983810284,0.8510891305259346,1.0362822455583969,1.5300322994832147,1.2450667704497078,2.7230169892227742,0.24564413453796236,-3.1309191652890584,0.001,0.6666666666666666
2014-06,-3.242434643163117,-0.6018783276674158,-1.780610992082888,0.685268006358369,1.0857827879810464,2.240252470581814,1.4852379977400874,3.797924128033478,1.5375112932795978,-4.207052721060973,0.001,0.6666666666666666
2014-07,2.2805817150825414,0.6602757761732012,0.9354511088934034,-0.6930804166333827,0.3512871296097184,-1.1033832726498476,0.8212758435721368,-3.1398556074490243,-1.4318961387088318,2.3193438621100846,0.001,0.6666666666666666
2014-08,1.2151181876422201,0.46760226396403337,0.17346407679266151,-0.46774608437639265,-0.0016279081297039671,-0.33022765468433096,0.12214064879925766,-1.0026912233596599,-0.32123068199785804,1.1451983753497734,0.001,0.6666666666666666
2014-09,36.544213973156126,6.9721986701592265,4.4734488680361535,-14.95733449861971,-0.3682948760070971,-10.271585976043967,-1.9882233924366612,-39.47283419291469,-6.034652915497084,26.1030643401677,0.001,0.6666666666666666
2014-10,-11.99758085169828,-1.6140616278257063,0.9651770803807681,3.7632136606637343,-0.02503833960532549,2.951392204998838,-1.830350863657079,12.226388862552323,2.069034363914785,-5.508174489724061,0.001,0.6666666666666666
2014-11,8.327479187264066,0.5731843870949188,-1.055000806132339,-1.5228366947735053,0.7338854763715881,-1.7978361856115883,1.085377073732037,-7.460610910113868,-0.8542919658639275,2.970650438032618,0.001,0.6666666666666666
2014-12,2.667301227158261,0.43028570041526726,-0.16828407885051427,-0.09559878874922277,0.7877770790897156,-0.6103045020265073,-0.36506797309612743,-2.0554429015695144,-0.37157037003854776,0.78090460766719,0.001,0.6666666666666666
2015-01,-17.211374014045692,-6.503467779786597,4.008608811307812,-2.2179925002278322,-2.1073454106780733,2.871065752941404,11.613685665607116,8.843023208333964,-0.3024404843365522,2.006236750884454,0.001,0.6666666666666666
2015-02,-3.3632721421771565,-0.9561203055620372,0.7502993568505435,0.27034113669774157,-0.6563053408466505,0.682528001170356,2.3036802043271196,2.3564200701404427,-0.5138149344207815,0.12624395382042283,0.001,0.6666666666666666
