,energy,materials,industrials,consumer discretionary,consumer staples,health care,financials,information technology,telecom,utilities,gamma_op,b_weight
2021-01,-158.69484058217608,8.069549947001477,-127.09468829341303,103.17333170282316,266.6915941899024,-276.204245672778,94.76695698503738,171.56205343252665,18.64482025048443,-99.91453195940841,2,1.0
2021-02,-222.8197848869915,26.314927384613863,-155.87506069596432,180.81534536410194,258.6078982118528,-277.4814383669869,127.76935288889496,135.77786468113348,33.440636865480286,-105.54974144613456,2,1.0
2021-03,-170.00371828379556,20.154063799749903,101.23770141531857,21.034456162347226,106.50981320188195,-74.01891982455479,130.046070489391,-26.1565188284252,16.30518863791575,-124.10813676982887,2,1.0
2021-04,-152.5855409109693,139.37501983688637,-338.0440559158406,36.96759246719126,113.51277140846399,-42.28822478359227,117.64235002192271,45.546422013429094,44.17464756052731,36.699018301981496,2,1.0
2021-05,-155.29684616546768,148.43026960168547,-332.80438855346085,28.882173281716895,113.3499757159528,-34.63407297497328,120.63977958170108,43.027973338481246,36.680164981126026,32.72497119323825,2,1.0
2021-06,-143.54311883614088,162.57352508149478,-312.9942799236204,-3.3524378507740593,97.16472792632648,2.1440102087976403,110.8324261566428,68.9041074698624,-18.752317818801114,38.023357586212335,2,1.0
2021-07,1.1833118676124055,18.391237047050588,8.077095830965987,-76.19834772799214,53.542639277203236,-7.7404145085342355,18.190573684145374,46.11665336026611,-35.58498797021548,-24.977760860501842,2,1.0
2021-08,-5.577890683858344,18.590961046974854,23.31494659785493,-69.93548271571198,40.18189684026355,0.8944152373392831,15.485168561513781,31.744973538379398,-32.8044645595781,-20.894523863177376,2,1.0
2021-09,-11.89746391875626,17.342520771132442,38.99734125178098,-69.16174170670274,37.67904309199388,1.2161824922327484,23.944337119128978,21.795425854695313,-31.588608898261192,-27.327036057244154,2,1.0
2021-10,2.692405586489618,3.9783395044179892,66.95279483553536,-94.6750898281536,41.12177935574469,0.06622925258347828,2.870996159546465,40.44738942568358,-50.85066203053925,-11.604182261308287,2,1.0
2021-11,-24.849160312396968,35.35915910483092,83.16942444110191,-168.86303430869296,35.55202293836601,36.325702587803534,20.854918958655674,72.62244068069586,-110.23623304979019,21.064758959426232,2,1.0
2021-12,-27.64563644657833,54.95277969211708,71.89974793495364,-192.197019977104,45.21810629473774,36.634795936482625,26.93480138314478,92.77582008773784,-129.97251300258733,22.399118097096025,2,1.0
2022-01,-3.5649536126811094,27.796049250922735,55.12149024292082,-111.81696808226532,42.823091942500156,-5.866534581217453,-3.093643137160041,66.79497788535531,-75.7375540763188,8.544044167943678,2,1.0
2022-02,-1.757385341150276,31.454487031072336,43.88326417807235,-107.09106093288315,45.30768538066335,-8.228822388695427,2.05767708439468,64.13067176570381,-70.62803266008922,1.8715158829114995,2,1.0
2010-03,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2010-04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2010-05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2010-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2010-07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2010-08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2010-09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2010-10,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2010-11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2010-12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2011-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2011-02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2011-03,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2011-04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2011-05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2011-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2011-07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2011-08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2011-09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2011-10,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2011-11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2011-12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2012-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2012-02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2012-03,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2012-04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2012-05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2012-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2012-07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2012-08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2012-09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2012-10,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2012-11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2012-12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2013-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2013-02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2013-03,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2013-04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2013-05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2013-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2013-07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2013-08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2013-09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2013-10,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2013-11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2013-12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2014-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2014-02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2014-03,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2014-04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2014-05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2014-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2014-07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2014-08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2014-09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2014-10,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2014-11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2014-12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2015-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2015-02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2015-03,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2015-04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2015-05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2015-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2015-07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2015-08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2015-09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2015-10,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2015-11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2015-12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2016-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2016-02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2016-03,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2016-04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2016-05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2016-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2016-07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2016-08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2016-09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2016-10,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2016-11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2016-12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2017-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2017-02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2017-03,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2017-04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2017-05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2017-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2017-07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2017-08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2017-09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2017-10,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2017-11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2017-12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2018-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2018-02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2018-03,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2018-04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2018-05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2018-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2018-07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2018-08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2018-09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2018-10,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2018-11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2018-12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2019-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2019-02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2019-03,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2019-04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2019-05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2019-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2019-07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2019-08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2019-09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2019-10,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2019-11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2019-12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2020-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2020-02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2020-03,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2020-04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2020-05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2020-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2020-07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2020-08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2020-09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2020-10,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2020-11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2020-12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2021-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2021-02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2021-03,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2021-04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2021-05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2021-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2021-07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2021-08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2021-09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2021-10,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2021-11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2021-12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2022-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2022-02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2010-03,-51.35852395264102,112.97253704205372,-19.494049093284243,36.01704097272384,-72.02672873527538,70.892514287113,14.006648316545387,-88.86845618531075,74.67372916461053,-75.81471181653512,4,0.5
2010-04,-50.03281418024597,132.18681989175448,-27.8595570381416,36.03663006820096,-100.85782201984419,122.38640329688253,16.62727875835457,-108.79168521022598,77.08310919593629,-95.77836276267107,4,0.5
2010-05,-77.15879322000507,204.35902349944286,-54.46292552078918,66.72219801103815,-137.57596347495038,147.31190941428372,17.28847895282111,-160.0545689116847,128.84191768921653,-134.27127643937297,4,0.5
2010-06,-101.54730583527544,301.64094235401996,-99.32796469649853,93.89242994269034,-204.6794387103507,241.3431261271672,30.847951966843322,-213.84661855383072,162.07255238685727,-209.39567498162262,4,0.5
2010-07,-14.845960569280138,36.34105232108829,-13.291658299052605,11.85763720016829,-11.868386203207873,34.9303727020847,3.3101787802712135,-32.98553912854485,11.384700548722126,-23.832397352249163,4,0.5
2010-08,-14.330536101668088,38.6818515303149,-9.511792092434968,12.106555529339344,-10.37432302425389,35.579586532395346,1.6164412263270214,-34.148246056951265,10.52620258232677,-29.14574012539517,4,0.5
2010-09,-30.504835357846066,63.62547118754004,-7.033250395732155,11.285910829252302,-11.617658209309333,49.45504834400881,5.9123635573458735,-58.61803673551717,21.993057305330897,-43.49807052507322,4,0.5
2010-10,-43.63107740872611,104.0303856753671,2.7902482274391653,2.89231219807034,-1.1975282087950292,43.501372903126914,-1.3182698382150688,-75.46177311443529,41.492105060687265,-72.09777549451933,4,0.5
2010-11,-25.52831900641077,64.52874537465803,21.42663022891835,-8.760147087467818,20.494348694714148,7.612020931352137,-9.641481960291294,-48.5312196649706,27.959144640966162,-48.55972215146837,4,0.5
2010-12,-30.818623155794803,70.66893113691592,38.6019685639314,-16.19845835152452,39.30815109041148,2.6693073928562847,-17.335371592107496,-58.32797889147519,32.072699371922894,-59.640625565135984,4,0.5
2011-01,-26.6899556371505,65.93866399906764,29.736147741382833,-14.525053569318906,24.423251933769194,15.111432783701078,-11.34043348707868,-50.0094104162866,25.621134192095727,-57.26577754018177,4,0.5
2011-02,-26.16987448413921,58.55777377867349,39.381832072123956,-15.582564850845827,30.27730143994558,10.071334509876358,-13.413617308987336,-54.07503053949634,25.152665317433417,-53.19981993458411,4,0.5
2011-03,-36.83823382682471,74.30988664082675,48.49438504136348,-19.479515796755425,28.995200966342537,17.296853519887705,-12.9566771752834,-69.62558509506603,35.92991378079649,-65.12622805528741,4,0.5
2011-04,-24.332965992094095,60.41688378207186,35.262072664026924,-9.659355243762072,3.1813433862237237,30.824774559227183,-4.76413167742554,-51.162904841218094,25.552289721400417,-64.3180063584503,4,0.5
2011-05,-28.90941927737891,73.91315110171504,35.979554560242136,-10.971257176501998,-19.934038156008516,57.24779466258946,-0.5080163195126763,-70.93727066810027,39.56208113458253,-74.44257986162681,4,0.5
2011-06,-24.20308799665891,64.48942857314964,31.793776148300143,-10.845922928235659,-18.24131197810159,51.62289973197526,0.1503760146638435,-58.71617943601863,32.53185273115149,-67.5818308602256,4,0.5
2011-07,-25.836203131975438,67.76521981874997,34.571308151698666,-14.319613526979369,-25.97537476903361,58.273153470082256,3.067311936307755,-59.56189969917751,35.01850005357901,-72.00240230325174,4,0.5
2011-08,-25.63660523415603,67.65156460799224,32.221063403063916,-13.197714964544065,-22.60720809237691,54.55851720621929,2.0081165724611982,-58.606561714396506,34.85256603744415,-70.24373782170731,4,0.5
2011-09,-37.184672220669455,94.37562991291226,55.89248042462182,-27.266426021182752,-43.98742723899432,89.65000024356885,6.239781718918534,-89.41946980735364,53.88553083115119,-101.18542784297252,4,0.5
2011-10,-52.47835835212568,114.68173222944674,65.45282156203369,-35.86866306241249,-68.72003000696576,123.11322417563694,15.720539563741976,-122.810018265489,81.34118503309999,-119.4324328769664,4,0.5
2011-11,-15.264546038275533,45.66426138618498,4.046675151535125,-2.5756055803178053,-9.90299756504184,31.53791511539996,1.2283407475997727,-42.24189628303066,25.953884851370248,-37.44603178542426,4,0.5
2011-12,-6.537935852788538,20.121368569577367,31.78086277095532,-25.427130929251447,-24.378587055627992,52.23191473191067,6.529381953885698,-25.415270230261072,9.095920864593628,-37.00052482299365,4,0.5
2012-01,6.134027711352966,-60.159766821601984,174.84676146336514,-130.3176363964865,-112.74298917386555,185.25512745015504,28.712172752814908,10.808405497566378,-44.859486525222046,-56.676615958078294,4,0.5
2012-02,-33.82651067145888,38.89094408955471,268.6521049852154,-212.05177126205416,-73.51268592370221,233.79465852506559,33.28544456331743,-6.339060480647522,-51.35933494371135,-196.53378888157894,4,0.5
2012-03,-50.54557281284958,39.91577810700425,580.1443924675377,-466.0326582138038,-73.25221929730952,425.35654187283757,59.95617585346955,51.04684996720563,-157.0014996317025,-408.58778831238936,4,0.5
