,energy,materials,industrials,consumer discretionary,consumer staples,health care,financials,information technology,telecom,utilities,gamma_op,b_weight
2011-02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2011-03,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2011-04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2011-05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2011-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2011-07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2011-08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2011-09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2011-10,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2011-11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2011-12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2012-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2012-02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2012-03,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2012-04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2012-05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2012-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2012-07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2012-08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2012-09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2012-10,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2012-11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2012-12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2013-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2013-02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2013-03,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2013-04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2013-05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2013-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2013-07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2013-08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2013-09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2013-10,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2013-11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2013-12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2014-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2014-02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2014-03,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2014-04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2014-05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2014-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2014-07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2014-08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2014-09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2014-10,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2014-11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2014-12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2015-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2015-02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2015-03,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2015-04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2015-05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2015-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2015-07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2015-08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2015-09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2015-10,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2015-11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2015-12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2016-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2016-02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2016-03,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2016-04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2016-05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2016-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2016-07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2016-08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2016-09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2016-10,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2016-11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2016-12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2017-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2017-02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2017-03,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2017-04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2017-05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2017-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2017-07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2017-08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2017-09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2017-10,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2017-11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2017-12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2018-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2018-02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2018-03,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2018-04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2018-05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2018-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2018-07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2018-08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2018-09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2018-10,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2018-11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2018-12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2019-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2019-02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2019-03,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2019-04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2019-05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2019-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2019-07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2019-08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2019-09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2019-10,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2019-11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2019-12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2020-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2020-02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2020-03,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2020-04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2020-05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2020-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2020-07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2020-08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2020-09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2020-10,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2020-11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2020-12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2021-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2021-02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2021-03,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2021-04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2021-05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2021-06,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2021-07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2021-08,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2021-09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2021-10,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2021-11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2021-12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2022-01,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2022-02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,4,0.0
2010-03,0.07711667075852757,0.055885368217457154,0.05350192622200473,0.08571011430388481,0.18423345934137425,0.1785215553564916,0.14400044998412986,0.050000066198829636,0.12103034031477375,0.050000049302526696,4,0.5
2010-04,0.07512602513878637,0.05786460771178485,0.0506714825821559,0.09600966631303415,0.16467494709064295,0.16858635059445326,0.15751824785047489,0.050000036365124144,0.12954861882784405,0.050000017525699395,4,0.5
2010-05,0.07351436380888454,0.057746182143553836,0.05000228792979105,0.08962187804861904,0.1693908462866327,0.19954440695413972,0.13258219841957147,0.050001351508615524,0.12759648300672694,0.0500000018934652,4,0.5
2010-06,0.07814521051269976,0.06282395341091383,0.0500033831212746,0.0794757079718891,0.18131591846202283,0.22513644503050806,0.12126362947898901,0.050000010092274796,0.1018357410802762,0.05000000083915187,4,0.5
2010-07,0.07814440751591686,0.0589274183630959,0.050003193744381204,0.0894001060393377,0.18022803839709112,0.20934862696171397,0.12377214459160624,0.05000003825940293,0.11017602523523969,0.050000000892214375,4,0.5
2010-08,0.08068330232142341,0.06423503056704888,0.05366229384813467,0.10050318909830423,0.1813803987976137,0.21159114488202707,0.11214660391670322,0.050000231567469876,0.09579780452271316,0.05000000047856191,4,0.5
2010-09,0.07093122490777598,0.06577479479352011,0.05053643771102211,0.10065600757828275,0.18932231845996095,0.2149759831711195,0.0998975784232379,0.05000009018434641,0.10790554793400711,0.05000001683672723,4,0.5
2010-10,0.06568308723970301,0.07260442911847807,0.050052677473066576,0.09520439396157429,0.19840077893020408,0.21973378523955717,0.09037140243457815,0.05000984369113802,0.10793956485702054,0.05000003705467997,4,0.5
2010-11,0.09015887320566415,0.0868824387608535,0.059563203440230264,0.09340414365536392,0.17636959870264896,0.2004351665472049,0.09178131763301797,0.054895319023636376,0.09650992431301643,0.05000001471836356,4,0.5
2010-12,0.07784047461777015,0.07463189109766995,0.05961689863047055,0.08211823405404242,0.20465239728018986,0.22248540797336513,0.06933425242485373,0.06156361044579592,0.09775681833172467,0.050000015144117636,4,0.5
2011-01,0.08230984675871078,0.0800841206233295,0.0629523944083922,0.07518287216837347,0.19402782804795626,0.21890428346761598,0.07356722878916805,0.06438187157316953,0.09858954225269324,0.05000001191059104,4,0.5
2011-02,0.08569076545060278,0.07271187506269194,0.08149202038215228,0.0815773226630261,0.190181569790768,0.21361179761716176,0.07748295763255761,0.05000825369780299,0.09724342026950528,0.05000001743373131,4,0.5
2011-03,0.07326764575785728,0.07853905533654387,0.08329032469536027,0.08603353269195474,0.17305831059367052,0.21214206566261729,0.061891364102819896,0.05206914963303937,0.12970854943144858,0.05000000209468823,4,0.5
2011-04,0.07816287607279544,0.08509551264695707,0.08134168091563945,0.08315267762796058,0.17056951494892886,0.20277553809510845,0.06946801545689549,0.05694054048831258,0.12249361975535107,0.050000023992051064,4,0.5
2011-05,0.07916366799181156,0.08683651892598779,0.07836829331438529,0.0850531099949837,0.1541765723868294,0.20198239178421457,0.07960396149912845,0.05035961915662101,0.13445583374697062,0.05000003119906761,4,0.5
2011-06,0.08590643341480322,0.08080985311357734,0.06591743093347663,0.07392356941438202,0.15911416359134697,0.20101192769859688,0.09160679272346409,0.05001187391425444,0.14169795309924738,0.050000002096851015,4,0.5
2011-07,0.09623077867099525,0.09006226738431058,0.06305080811640144,0.0772256877110195,0.14901884219763012,0.19186291289124885,0.09075350017028067,0.05088777701838525,0.14090740875107863,0.05000001708864969,4,0.5
2011-08,0.09727101221511622,0.09095775130284203,0.05303745340646841,0.07162421607774191,0.16610827877879092,0.19877627841403162,0.0796799085712184,0.052317825547771465,0.14022727361020404,0.050000002075815,4,0.5
2011-09,0.09450939711780788,0.0850267094022715,0.050083980052173356,0.0680633014968685,0.19233688590484865,0.20719961396876024,0.07283165407242781,0.05011708306978056,0.12983134247824307,0.050000032436818526,4,0.5
2011-10,0.10728096078371024,0.08465657775766286,0.05000535480402425,0.07303777057299907,0.18759225214162645,0.2012100801508206,0.07004270004897789,0.05000160480807621,0.12617269656603497,0.05000000236606749,4,0.5
2011-11,0.09543589659164234,0.07488787978386471,0.050073432603016686,0.07824400811202312,0.1952265947719818,0.20621696924396093,0.07780810200370093,0.0538150351288485,0.1182920708899655,0.050000010870995516,4,0.5
2011-12,0.08620379029385494,0.06249222157099429,0.050000622945336685,0.06823493804851904,0.21383507294974202,0.23052834030946318,0.05034829583579568,0.06776814764386244,0.12058852964961633,0.050000040752815375,4,0.5
2012-01,0.09870532965149609,0.06270832093842407,0.05139227587524755,0.08067530957054393,0.18898634953899818,0.2269807261045883,0.060691035454169574,0.07475712716307112,0.10510350304690506,0.05000002265655619,4,0.5
2012-02,0.11187455094678353,0.07279086083378919,0.05400480319442876,0.0793098126126826,0.1762127698932598,0.20694849260846987,0.07858513405836971,0.06405595356422888,0.10621739001872532,0.0500002322692624,4,0.5
2012-03,0.11091809884676956,0.07005659095101345,0.05000231722833713,0.07782593541684388,0.1930614833854843,0.20002735416931866,0.08153722737748631,0.06893939728504138,0.09763159442209206,0.050000000917613356,4,0.5
2012-04,0.10971833304435955,0.06922385976844424,0.05001045148683233,0.0776444627097688,0.19842373044110395,0.19329157851650697,0.0851303975289043,0.06407270893031415,0.10248439259216939,0.05000008498159638,4,0.5
2012-05,0.11412848684180009,0.06201755789693578,0.05000001743410062,0.054533297088833824,0.2117054005460055,0.18023070189531099,0.097397150666655,0.05156961916222227,0.12841776437674113,0.050000004091394865,4,0.5
2012-06,0.10244587595975724,0.06479513995057104,0.05000104880338843,0.054047945988758984,0.20639371142730534,0.18778174358929878,0.09556721379284476,0.06460724518041111,0.12436002750083652,0.05000004780682775,4,0.5
2012-07,0.09203911371957421,0.056263780194781184,0.05000000499327304,0.05000166795363753,0.19541226692544672,0.23221155450402903,0.07824414457291878,0.08596916538296029,0.10985830067894357,0.05000000107443563,4,0.5
2012-08,0.0874230081708531,0.05373512029053099,0.05000000500954491,0.05000013973877653,0.21428439196263604,0.23948759671095532,0.07276626907722607,0.07567655257309991,0.1066269149166196,0.050000001549757436,4,0.5
2012-09,0.0641519404531223,0.0500005206982176,0.05000021054827771,0.05000446860846169,0.21344886648094935,0.24734320960347256,0.0500285339806141,0.1008140459502141,0.12420809176065231,0.050000111916018386,4,0.5
2012-10,0.050000062291940275,0.0500000432032959,0.05000002891544855,0.05000039125194432,0.2223031996484438,0.2593365381861206,0.05027981905858648,0.11172076847476001,0.1063591290796983,0.05000001988976177,4,0.5
2012-11,0.05000051127558781,0.05000041027734085,0.050000190337542175,0.061772897358702734,0.21341870030455712,0.2752287238505653,0.050001669057332145,0.13054171018669608,0.06903511155721478,0.05000007579446109,4,0.5
2012-12,0.050000115968865035,0.05000061498296673,0.05000004882563023,0.07825652545475995,0.20658266787728863,0.29092553941120813,0.06990024883683509,0.10412354688906242,0.050210654540250164,0.05000003721313365,4,0.5
2013-01,0.050000490805099156,0.05000183821256911,0.05000001622087756,0.07732276819167422,0.19020227131712597,0.28332741421597907,0.0958777879353998,0.1032621957022849,0.050005210631944956,0.05000000676704531,4,0.5
2013-02,0.05608385610435908,0.05000084444684647,0.0500000259511006,0.06855097131662619,0.16835831003617996,0.2987466166975098,0.12170806299934118,0.08655125882977821,0.050000045203009005,0.05000000841524947,4,0.5
2013-03,0.06896295054594408,0.050000034350047365,0.050000025049167486,0.05275556905301724,0.17261972280685728,0.3019222228095381,0.1304211911209457,0.07331514346227028,0.05000313097392218,0.050000009828290344,4,0.5
2013-04,0.06098581789646351,0.050000218030146405,0.05000010704248289,0.055612396929463,0.15552000384034542,0.3410781406833599,0.09523718448663321,0.0913415168268614,0.05022445602737879,0.050000158236865544,4,0.5
2013-05,0.050001629545676,0.05000200528757116,0.050001511069722,0.0675459650877915,0.13353968833889246,0.31850670264866426,0.08503913613991052,0.11920513017227906,0.07615440226566753,0.050003829443825566,4,0.5
2013-06,0.05000020875713225,0.05000070540543828,0.050002186183073706,0.08210611215446051,0.13452039267339877,0.2911371210220704,0.10351104484370739,0.12927510948496806,0.05944666512105392,0.050000454354696765,4,0.5
2013-07,0.05000005047604517,0.050000166976737474,0.05000049505767283,0.0695586322173438,0.130019100881616,0.3041010225517391,0.08781838355925714,0.1447410646468591,0.06376096546299145,0.05000011816973794,4,0.5
2013-08,0.050000097687824756,0.05000028728102187,0.050000446700070665,0.06522175041483386,0.10693130413423935,0.31160882902111603,0.0850257898541388,0.14685984209367325,0.08435142680093677,0.05000022601214466,4,0.5
2013-09,0.050000098694839346,0.05000072023909985,0.05000043387859303,0.07808197749168674,0.0824180437392848,0.3102681585219597,0.050019265044334606,0.1529390634140257,0.1262721253769193,0.050000113599256935,4,0.5
2013-10,0.05000002010813478,0.05000004295826373,0.05000003576978596,0.09344822832293376,0.10308747606848448,0.3085764803816632,0.05016743288394665,0.16249541575044396,0.0822248482504892,0.050000019505854185,4,0.5
2013-11,0.0500000091270227,0.050000013267238526,0.05000001526569451,0.12087402867245887,0.12063357998337722,0.264610985878769,0.050072148929897156,0.19380805919191885,0.05000115358712795,0.05000000609649513,4,0.5
2013-12,0.050000021974330996,0.05000002940884554,0.05000003478183246,0.11549675609627652,0.11314933012679564,0.2520183930053579,0.051368119962653266,0.2040315354520411,0.06393576671215812,0.05000001247970848,4,0.5
2014-01,0.05000002063245256,0.05000003935830539,0.050000039923884486,0.12108310641809458,0.13199693355553677,0.24612922285490202,0.05560393771963463,0.19449839095249383,0.05068829317650869,0.05000001540818711,4,0.5
2014-02,0.0500000204334952,0.050000056847168226,0.050000061570624484,0.1266293465660559,0.10668740653748957,0.2367282401783975,0.05000571714417813,0.19516317137692063,0.0847859631170583,0.05000001622861209,4,0.5
2014-03,0.05000003501807537,0.05000005350036026,0.050000077958715666,0.10124723711364295,0.09647154136067757,0.24357499318641107,0.050004693158374705,0.20215004400806097,0.10655130631924575,0.05000001837643568,4,0.5
2014-04,0.05000000066700214,0.050000000916486494,0.050000001133848906,0.10286235364036797,0.14360927405439855,0.25636715342212035,0.050002333195666535,0.1711832621947235,0.07597562022597601,0.050000000549409555,4,0.5
2014-05,0.050000029541348155,0.05000007774188538,0.05000008948064712,0.08769570234463867,0.1670092267490654,0.2505885406179773,0.06090960215995587,0.17693602854951956,0.05686066997888803,0.05000003283607458,4,0.5
2014-06,0.050000015982555934,0.05000004896509462,0.05000005778044214,0.061286384258140286,0.1536136778073563,0.27292167287397373,0.050013330403333445,0.17249509457657636,0.08966969372906596,0.05000002362346121,4,0.5
2014-07,0.05000001590647007,0.05000004321266414,0.05000007158945058,0.0698998530063404,0.0988434065556744,0.28563895856930316,0.050000091573436725,0.19805563169652762,0.09756189149243896,0.05000003639769394,4,0.5
